timestamp_s,left_knee_angle_deg,left_shank_accel_x,left_shank_accel_y,left_shank_accel_z,left_shank_gyro_x,left_shank_gyro_y,left_shank_gyro_z,right_knee_angle_deg,right_shank_accel_x,right_shank_accel_y,right_shank_accel_z,right_shank_gyro_x,right_shank_gyro_y,right_shank_gyro_z,left_angle_imu_integrated,right_angle_imu_integrated,left_angle_strain,right_angle_strain
96.527,0.0,0.7334430242383243,0.0,9.81,-0.0567329597901948,0.0,-1.0940138537007142,70.77621350300342,-0.3423984018598697,9.262992035651305,3.2300276388075324,-0.0993473481882341,-1365.9221670752063,1.0239686997514486,3.3117366893266222,-29.6629167236203,0.0,70.77621350300342
96.537,0.0,-0.5878711797626693,0.0,9.81,-0.3033505563049714,0.0,-0.4905945492828484,56.40295822440248,1.3977771123984657,8.171237652030204,5.428349218136572,0.3009415568784708,-1437.3255278593583,-0.4194265735280431,3.3117366893266222,-43.32213839437935,0.0,56.40295822440248
96.648,0.0,-0.4434347899414714,0.0,9.81,0.5587978677914499,0.0,0.1477371375315392,0.0,-0.7059619002366029,0.0,9.81,-0.8832316053285812,-508.13475877844655,-0.4059131906092278,3.3117366893266222,-202.86527198675378,0.0,0.0
96.658,0.0,0.7325805295345074,0.0,9.81,-0.4722471944059597,0.0,-0.8552529706608449,0.0,0.2637520421271185,0.0,9.81,-0.2994664496354304,0.0,-0.520117237567418,3.3117366893266222,-207.94661957454088,0.0,0.0
96.668,0.0,0.6554344884465162,0.0,9.81,-0.536663137035815,0.0,-0.7230746996125942,0.0,0.8600347268684115,0.0,9.81,0.0709955874743655,0.0,-0.6084213331936628,3.3117366893266222,-207.94661957454088,0.0,0.0
96.678,0.0,0.5872642917682914,0.0,9.81,0.4929020415099334,0.0,-1.0623067196915217,0.0,0.0523952188730843,0.0,9.81,-0.4031946301646446,0.0,-0.4149939904301989,3.3117366893266222,-207.94661957454088,0.0,0.0
96.688,0.0,0.1073681091678304,0.0,9.81,0.3677384745669519,0.0,0.2605193791754812,0.0,0.5134910305007578,0.0,9.81,0.0979111204564259,0.0,-0.0480903330611047,3.3117366893266222,-207.94661957454088,0.0,0.0
96.698,0.0,0.1784118997446614,0.0,9.81,0.054503350634967,0.0,-0.2589509650345998,0.0,0.1953784067094872,0.0,9.81,-0.7041591502468115,0.0,0.5802267516763997,3.3117366893266222,-207.94661957454088,0.0,0.0
96.708,0.0,-0.1224373240199554,0.0,9.81,-0.3448868490018204,0.0,-0.2759758006246536,0.0,0.3476648484197449,0.0,9.81,0.4580006815087851,0.0,0.1558837559207958,3.3117366893266222,-207.94661957454088,0.0,0.0
96.709,0.0,0.5311753902298036,0.0,9.81,0.4682312199509027,0.0,-0.7498310200445827,0.0,0.0364373884385595,0.0,9.81,0.3813895428773429,0.0,0.2897990056766006,3.3117366893266222,-207.94661957454088,0.0,0.0
96.718,0.0,0.1912893919349049,0.0,9.81,-0.9044452396383408,0.0,-0.0238951673134043,0.0,0.0728555300481891,0.0,9.81,-0.6201153910929306,0.0,0.1938589090893551,3.3117366893266222,-207.94661957454088,0.0,0.0
96.719,0.0,0.3527089268861089,0.0,9.81,0.1528718940644903,0.0,-0.0752524414631982,0.0,0.000943428000168,0.0,9.81,-0.1805285208646404,0.0,0.0812517084988049,3.3117366893266222,-207.94661957454088,0.0,0.0
96.729,0.0,-0.601834266062001,0.0,9.81,0.4627019624981507,0.0,1.2793990464004186,0.0,-0.0504197472991066,0.0,9.81,-0.1187647233305571,0.0,0.477491061077637,3.3117366893266222,-207.94661957454088,0.0,0.0
96.739,0.0,0.3921443054818378,0.0,9.81,0.4493302246654121,0.0,0.6077312131233075,0.0,-0.8085313946720383,0.0,9.81,0.196550472459919,0.0,1.3203911518618794,3.3117366893266222,-207.94661957454088,0.0,0.0
96.749,0.0,1.139747923502161,0.0,9.81,0.8715659966287587,0.0,0.3499739067948128,0.0,-0.2947562767264053,0.0,9.81,-0.0652183263762308,0.0,-0.1073718435233826,3.3117366893266222,-207.94661957454088,0.0,0.0
96.759,0.0,0.2033406193306123,0.0,9.81,0.093079010523864,0.0,-0.384941972508978,0.0,0.3495056363090364,0.0,9.81,0.4971541179618178,0.0,0.1949056653657657,3.3117366893266222,-207.94661957454088,0.0,0.0
96.769,0.0,-0.3016985556032891,0.0,9.81,0.3640479163235164,0.0,-0.4739650616512522,0.0,-0.619899286893436,0.0,9.81,0.228065637908883,0.0,0.4004158948195323,3.3117366893266222,-207.94661957454088,0.0,0.0
96.779,0.0,-0.5482418757713221,0.0,9.81,-0.055538855375201,0.0,-0.0298772975394715,0.0,0.1747378856334732,0.0,9.81,0.7851112547112264,0.0,0.2514323435077623,3.3117366893266222,-207.94661957454088,0.0,0.0
96.887,0.0,-0.3078865189594513,0.0,9.81,-0.7233214611550736,0.0,-0.0384566070460473,81.9190572658772,0.3211298659828875,9.712591294982255,1.379010636882438,-0.3217830322644356,758.5097894988343,-0.0004979678374901,3.3117366893266222,-207.94661957454088,0.0,81.9190572658772
96.897,0.0,-0.5481675262882423,0.0,9.81,-0.1936206278328938,0.0,-0.1787468127281469,88.17154548607778,-0.1743648596828084,9.805005118251364,0.3130089951815744,0.5325571909317837,625.2488220197376,0.5180089562033223,3.3117366893266222,-200.36152167954867,0.0,88.17154548607778
96.907,0.0,0.6360028318361208,0.0,9.81,0.5112493851931641,0.0,0.0362106725915592,68.27272374165887,-0.0842430368137964,9.113062719784065,3.6315544695463258,-0.4164489922714192,-1989.882174443701,-0.384614725830832,3.3117366893266222,-194.10903345935697,0.0,68.27272374165887
96.917,0.0,-0.2487278304101295,0.0,9.81,-0.0112950933060422,0.0,-0.3879292590176126,7.493825625460431,0.854004079928776,1.2794138257191483,9.726212020234737,-0.3279851238331543,-6077.889811616734,1.3793354478650293,3.3117366893266222,-214.00785520380418,0.0,7.493825625460431
96.927,0.0,-0.4676975659140289,0.0,9.81,0.2194913761964887,0.0,-0.5333001238881123,0.0,-0.7146408363359865,0.0,9.81,0.2221661749124727,-749.3825625456598,0.0622669285414078,3.3117366893266222,-274.7867533200026,0.0,0.0
96.937,0.0,0.2322606422481891,0.0,9.81,-0.5683070884160583,0.0,-0.6863255123413106,0.0,-0.256857087307799,0.0,9.81,0.3002546805823803,0.0,-0.3192847127318041,3.3117366893266222,-282.2805789454524,0.0,0.0
96.946,0.0,-0.0825892082844511,0.0,9.81,0.1770473541349884,0.0,-0.2123313911261383,9.245759452272525,0.0161133781056124,1.5761679525720038,9.682551037060689,0.6448219942007749,1027.3066058080192,0.1843212557850817,3.3117366893266222,-282.2805789454524,0.0,9.245759452272525
96.947,0.0,-0.7964887908293026,0.0,9.81,0.7977646253873548,0.0,0.1344604197634136,13.82770849012877,0.3337258289441561,2.3446201604694576,9.525694531272782,-0.7218855483511745,4581.94903783437,-0.055620463973332,3.3117366893266222,-281.2532723396395,0.0,13.82770849012877
96.956,0.0,-0.5658645715344425,0.0,9.81,0.5923196651325587,0.0,0.2015070164988933,83.24523222852713,-0.2490987823976254,9.741905580568206,1.1538525292662136,0.9478340154930914,7713.05819315508,-0.1784199210889952,3.3117366893266222,-240.0157309991286,0.0,83.24523222852713
96.957,0.0,0.0007076261417822,0.0,9.81,-0.0975003187360979,0.0,-0.4238204905610587,90.01637302401195,0.1728463173049333,9.809999599454793,-0.0028033367332858,0.3022445447723124,6771.140795548718,0.5216928168430172,3.3117366893266222,-232.3026728060463,0.0,90.01637302401195
96.966,0.0,0.2396924134873132,0.0,9.81,-0.4338377741645711,0.0,-0.0038925082034254,90.51920560484405,-0.0946760014085666,9.809597218496164,-0.0888955053550075,-0.4583467917335558,55.87028675911916,0.6458715063101824,3.3117366893266222,-171.36240564610551,0.0,90.51920560484405
96.976,0.0,1.1655840973453362,0.0,9.81,0.3022095534990465,0.0,-0.0069020033244319,91.07665274222836,-0.6871012632585901,9.80826806228634,-0.1843301883408318,-0.7794946632300408,55.74471373840301,-0.3859084210136168,3.3117366893266222,-170.80370277851404,0.0,91.07665274222836
96.986,0.0,-0.9636634535072272,0.0,9.81,0.0051545603029535,0.0,-0.1708756920138073,91.63277805834376,-0.4497852151117043,9.806016923322254,-0.2795211969020557,-0.0020994308017139,55.61253161151282,-0.1722156043603631,3.3117366893266222,-170.24625564112972,0.0,91.63277805834376
96.996,0.0,-0.5691987023198694,0.0,9.81,0.6671267311940647,0.0,-0.6420684163228915,92.18758155318984,-0.9010144944876288,9.802850601686206,-0.3744597188221888,0.0423277769587998,55.480349484656,0.8281752814409815,3.3117366893266222,-169.6901303250151,0.0,92.18758155318984
97.006,0.0,-0.6047790930166037,0.0,9.81,-0.5497117900109703,0.0,-0.0027642009792569,92.74106322676651,0.28622080682362,9.798775964791025,-0.4691370714767558,-0.7256948710582818,55.34816735764149,-0.695327196573822,3.3117366893266222,-169.13532683016825,0.0,92.74106322676651
97.016,0.0,0.3907993170610564,0.0,9.81,0.3145203572611081,0.0,-0.1153576868953088,93.29322307907388,-0.3957493231559191,9.793799945323896,-0.5635447018415313,-0.2775256517613205,55.21598523070583,0.592136215728227,3.3117366893266222,-168.58184515659156,0.0,93.29322307907388
97.187,0.0,0.5614036685318954,0.0,9.81,0.4275193244881577,0.0,-0.4082063913588498,102.53059810299828,-0.5322102458109333,9.576328556672498,-2.128387035916834,-0.1371395673437046,54.01973698201656,0.7963450657812906,3.3117366893266222,-159.1399116821413,0.0,102.53059810299828
97.197,0.0,-0.5482744306016616,0.0,9.81,-0.375520052051581,0.0,-0.4480279470571109,120.0,-0.2237527449705598,8.495709211125344,-4.904999999999999,0.1215511572546357,1746.940189699278,0.7298726157476642,3.3117366893266222,-158.59971431232088,0.0,120.0
97.207,0.0,-0.1943862993221135,0.0,9.81,0.1205621575799884,0.0,0.0900278636913472,120.0,-0.2951925721377612,8.495709211125344,-4.904999999999999,0.2627032786014245,0.0,-0.3216655521363866,3.3117366893266222,-141.130312415344,0.0,120.0
97.217,0.0,0.3030093846920467,0.0,9.81,-0.242503485846124,0.0,0.579462263841793,120.0,-0.6459724711213782,8.495709211125344,-4.904999999999999,0.73108035268207,0.0,0.3386819280417807,3.3117366893266222,-141.130312415344,0.0,120.0
97.227,0.0,0.2983049005844648,0.0,9.81,0.195574873272162,0.0,0.9970899120488316,120.0,0.5146518065071166,8.495709211125344,-4.904999999999999,-0.2092046328191362,0.0,-0.6334069229729172,3.3117366893266222,-141.130312415344,0.0,120.0
97.237,0.0,-0.2651884243324122,0.0,9.81,-0.0095117700267693,0.0,0.8320566162837753,120.0,-0.355731760851096,8.495709211125344,-4.904999999999999,0.8732542060255531,0.0,-0.6938190642944927,3.3117366893266222,-141.130312415344,0.0,120.0
97.247,0.0,-0.4248638269747279,0.0,9.81,-0.2211924271689967,0.0,-0.37492216202656,120.0,-0.0080729767916961,8.495709211125344,-4.904999999999999,-0.8720546344439328,0.0,-0.5480266333395379,3.3117366893266222,-141.130312415344,0.0,120.0
97.257,0.0,0.4751999025326409,0.0,9.81,0.241049390237321,0.0,-0.0047605088269676,120.0,-0.2943652354599186,8.495709211125344,-4.904999999999999,-0.1868985417156239,0.0,-0.0797701419368747,3.3117366893266222,-141.130312415344,0.0,120.0
97.369,0.0,-0.232935594354878,0.0,9.81,-0.4082675715806371,0.0,0.7050943865805118,120.0,0.0054349689497527,8.495709211125344,-4.904999999999999,0.6119776953431806,0.0,-0.6058455394422699,3.3117366893266222,-141.130312415344,0.0,120.0
97.379,0.0,0.2860732954513366,0.0,9.81,0.613583032652497,0.0,0.170589790909528,120.0,0.577395653782675,8.495709211125344,-4.904999999999999,0.3581068332139785,0.0,-0.3165869462930455,3.3117366893266222,-141.130312415344,0.0,120.0
97.389,0.0,0.1456127408532655,0.0,9.81,-0.5126033430709421,0.0,-0.0092571767768787,120.0,-0.7689649235421282,8.495709211125344,-4.904999999999999,-0.0898601434460728,0.0,-0.6529835950020799,3.3117366893266222,-141.130312415344,0.0,120.0
97.399,0.0,-0.3230901830698874,0.0,9.81,0.181436768438031,0.0,-0.7197344734419656,120.0,-0.5578510766487554,8.495709211125344,-4.904999999999999,-0.1337584920769914,0.0,-1.028419755166891,3.3117366893266222,-141.130312415344,0.0,120.0
97.409,0.0,0.7109524977340094,0.0,9.81,-0.4966987435133471,0.0,-0.115102605949217,120.0,0.0794660856962413,8.495709211125344,-4.904999999999999,0.2676877392320113,0.0,0.9769627381363832,3.3117366893266222,-141.130312415344,0.0,120.0
97.419,0.0,0.3655663292795164,0.0,9.81,-0.0722814867210689,0.0,0.2094539595009235,120.0,0.5517106675035307,8.495709211125344,-4.904999999999999,0.0381711455044508,0.0,-0.0260022229497651,3.3117366893266222,-141.130312415344,0.0,120.0
97.427,0.0,0.1398192359329844,0.0,9.81,1.1607844081245022,0.0,0.6920473129832273,120.0,0.4210626200786638,8.495709211125344,-4.904999999999999,-0.2754384221554218,0.0,-0.0103012604908004,3.3117366893266222,-141.130312415344,0.0,120.0
97.429,0.0,0.0269227866331404,0.0,9.81,0.1299522576924947,0.0,0.3055480868634822,120.0,0.3384051445349909,8.495709211125344,-4.904999999999999,-0.768171006245374,0.0,-0.8878772936580194,3.3117366893266222,-141.130312415344,0.0,120.0
97.437,0.0,-0.3816628497077635,0.0,9.81,-0.1768905522023564,0.0,0.0778880062760454,120.0,-1.363561929879492,8.495709211125344,-4.904999999999999,0.42838678343562,0.0,0.5557126211715389,3.3117366893266222,-141.130312415344,0.0,120.0
97.439,0.0,-0.5439256805474313,0.0,9.81,0.0474880746862829,0.0,0.0485160200094598,120.0,-0.30724089740236,8.495709211125344,-4.904999999999999,-0.5502642240328088,0.0,0.1161988552694953,3.3117366893266222,-141.130312415344,0.0,120.0
97.447,0.0,-0.0662546695385731,0.0,9.81,-0.0577156872150938,0.0,0.2867038456865187,120.0,-0.2726752208693966,8.495709211125344,-4.904999999999999,0.0353860605904738,0.0,0.2768978283405378,3.3117366893266222,-141.130312415344,0.0,120.0
97.457,0.0,-0.1715478900659816,0.0,9.81,-0.3278934686947587,0.0,0.7115236076150011,120.0,-0.4297584222578047,8.495709211125344,-4.904999999999999,-0.3609613811620088,0.0,-0.0020779350480121,3.3117366893266222,-141.130312415344,0.0,120.0
97.467,0.0,0.8969073098451975,0.0,9.81,0.0903935246754739,0.0,-0.3047842001215849,120.0,-0.1156206497989395,8.495709211125344,-4.904999999999999,-0.4638494424074673,0.0,-0.1005326405102135,3.3117366893266222,-141.130312415344,0.0,120.0
97.477,0.0,0.1044967733153593,0.0,9.81,0.0212144535104658,0.0,0.1737893024987671,120.0,0.722994791271662,8.495709211125344,-4.904999999999999,-0.6318914522721523,0.0,0.1977342255488554,3.3117366893266222,-141.130312415344,0.0,120.0
97.487,0.0,0.0276808053498454,0.0,9.81,0.1991884946625013,0.0,0.2198230416507144,120.0,-0.3303387501828398,8.495709211125344,-4.904999999999999,0.4738559769094593,0.0,-0.7801899671124347,3.3117366893266222,-141.130312415344,0.0,120.0
97.497,0.0,-0.0998761125133273,0.0,9.81,-0.2653480887249697,0.0,-0.029317581354212,120.0,-0.300058731621345,8.495709211125344,-4.904999999999999,0.3032269546516324,0.0,0.1706785408839532,3.3117366893266222,-141.130312415344,0.0,120.0
97.609,0.0,-0.0323004534402992,0.0,9.81,-0.0364194273284069,0.0,-0.3250374403881902,120.0,-1.0999158044428887,8.495709211125344,-4.904999999999999,0.0881231483232307,0.0,-0.4551131581889183,3.3117366893266222,-141.130312415344,0.0,120.0
97.619,0.0,-0.159427796619012,0.0,9.81,-0.07715468371929,0.0,-0.3261242363058887,120.0,-0.2591531153211007,8.495709211125344,-4.904999999999999,-0.5675575362120091,0.0,-0.3060041954729252,3.3117366893266222,-141.130312415344,0.0,120.0
97.629,0.0,0.0671936073850356,0.0,9.81,0.0230984883774638,0.0,-0.1000404781573096,120.0,0.4033975140917064,8.495709211125344,-4.904999999999999,0.0193000142514795,0.0,0.5831152540728528,3.3117366893266222,-141.130312415344,0.0,120.0
97.639,0.0,0.417077343545697,0.0,9.81,-0.3952832777853316,0.0,0.1794237856429336,120.0,-0.0731210335321448,8.495709211125344,-4.904999999999999,0.0336791986807846,0.0,-0.0607087218776463,3.3117366893266222,-141.130312415344,0.0,120.0
97.649,0.0,0.1401536813673794,0.0,9.81,-0.6019146583269127,0.0,0.6161388754344682,120.0,-0.4322855978582353,8.495709211125344,-4.904999999999999,0.0654382396909979,0.0,-0.4281138519601139,3.3117366893266222,-141.130312415344,0.0,120.0
97.659,0.0,-0.1914239805845823,0.0,9.81,0.4364537407089355,0.0,0.249479985121457,120.0,-0.4439825615641254,8.495709211125344,-4.904999999999999,-0.2179623877316473,0.0,-0.8177534128088787,3.3117366893266222,-141.130312415344,0.0,120.0
97.669,0.0,0.7276033643423532,0.0,9.81,0.3899710707757448,0.0,-0.3723049229251855,120.0,-0.0478495883303077,8.495709211125344,-4.904999999999999,0.4801167364102987,0.0,-0.6267113155607086,3.3117366893266222,-141.130312415344,0.0,120.0
97.679,0.0,-0.4215592665903621,0.0,9.81,0.1487578793525627,0.0,0.5300990296165364,120.0,-0.5025452758751449,8.495709211125344,-4.904999999999999,0.1442093733513661,0.0,-0.3409709601939558,3.3117366893266222,-141.130312415344,0.0,120.0
97.789,0.0,0.7458161883348292,0.0,9.81,-0.324286828795968,0.0,0.4685379229254353,74.85818503398696,-0.3858471293920008,9.469418924385709,2.562460777160477,-0.9245395009420851,-410.3801360546661,-0.440361204806146,3.3117366893266222,-141.130312415344,0.0,74.85818503398696
97.799,0.0,0.4556146241183442,0.0,9.81,0.0376426141078966,0.0,0.083630124760249,81.9190572658772,-0.0888711895141213,9.712591294982255,1.379010636882438,1.1081711244310568,706.0872231886632,0.0493413013041478,3.3117366893266222,-145.23411377589275,0.0,81.9190572658772
97.809,0.0,-0.168301829201346,0.0,9.81,0.4929418486310554,0.0,-0.1742164715247873,51.82069752851157,1.0172853900374157,7.71144711277059,6.063801070858289,0.6029257615630399,-3009.8359737393,-0.6374959075335777,3.3117366893266222,-138.17324154401257,0.0,51.82069752851157
97.819,0.0,0.3408121195269034,0.0,9.81,-0.044545025645404,0.0,-0.31089496216439,0.0,0.3703427003856318,0.0,9.81,-0.574817281890512,-5182.069752848506,0.5778997485479682,3.3117366893266222,-168.27160128142094,0.0,0.0
97.829,0.0,0.3918647299895482,0.0,9.81,0.1566121456942919,0.0,-0.3466385404008167,0.0,-0.1627499509751542,0.0,9.81,-0.0098767470638722,0.0,0.4107443110326771,3.3117366893266222,-220.0922988098589,0.0,0.0
97.839,0.0,0.5826432713317421,0.0,9.81,0.5267997221550681,0.0,0.8406033458706401,0.0,-0.5756372320491461,0.0,9.81,-0.1127092530110829,0.0,-0.1539822817918557,3.3117366893266222,-220.0922988098589,0.0,0.0
97.847,0.0,-0.4541765588587679,0.0,9.81,0.2057995724337755,0.0,0.5960777723823648,0.0,-0.4804630300482613,0.0,9.81,0.4257822657399334,0.0,0.7680635052316122,3.3117366893266222,-220.0922988098589,0.0,0.0
97.849,0.0,-0.7489128953683778,0.0,9.81,-0.0061606728978582,0.0,0.4268262000090124,0.0,0.1642487201823091,0.0,9.81,-0.7138544197944489,0.0,0.2078685950276563,3.3117366893266222,-220.0922988098589,0.0,0.0
97.857,0.0,0.6624957976605556,0.0,9.81,0.2912880352069597,0.0,0.8976823717677739,0.0,0.9119924209078932,0.0,9.81,-0.4950978870170671,0.0,0.3165222661631121,3.3117366893266222,-220.0922988098589,0.0,0.0
97.859,0.0,0.3851690734652953,0.0,9.81,0.6973710175622166,0.0,-0.3304767056165069,0.0,-0.5937602665678036,0.0,9.81,0.5916731272105707,0.0,-0.2759151985552019,3.3117366893266222,-220.0922988098589,0.0,0.0
97.867,0.0,0.0980361177797843,0.0,9.81,0.4242009116404049,0.0,-0.3914409487268585,0.0,0.7661078967150687,0.0,9.81,0.1513566676850096,0.0,0.4896330005288538,3.3117366893266222,-220.0922988098589,0.0,0.0
97.877,0.0,0.3954469973409339,0.0,9.81,-0.1707540491940968,0.0,1.2188840488656865,0.0,-0.2041615946485625,0.0,9.81,0.1044760444674424,0.0,0.4132871724838934,3.3117366893266222,-220.0922988098589,0.0,0.0
97.887,0.0,0.6943612989532574,0.0,9.81,0.1777116978598641,0.0,0.4309044424436734,0.0,0.2435726381005945,0.0,9.81,0.0049491142900537,0.0,-0.0126152761320631,3.3117366893266222,-220.0922988098589,0.0,0.0
97.897,0.0,-0.4497345235967965,0.0,9.81,-0.5186356769077116,0.0,0.6079710028295705,0.0,1.024069953215564,0.0,9.81,0.0274964076357727,0.0,0.0451665848555777,3.3117366893266222,-220.0922988098589,0.0,0.0
97.907,0.0,0.2003604232237689,0.0,9.81,0.3335809035046684,0.0,-0.0124644460244787,0.0,-0.1272755333335015,0.0,9.81,-0.4950010071166602,0.0,0.1094121743133555,3.3117366893266222,-220.0922988098589,0.0,0.0
97.917,0.0,0.5131832635369001,0.0,9.81,0.4525604083819363,0.0,-0.441187072139281,0.0,-0.4621378649864548,0.0,9.81,-0.3565232238920597,0.0,0.0780708642040049,3.3117366893266222,-220.0922988098589,0.0,0.0
98.026,0.0,0.9895611760659684,0.0,9.81,0.4839020658523187,0.0,0.51537665275583,0.0,0.617889475289783,0.0,9.81,0.2718121712482231,0.0,0.2383751553016645,3.3117366893266222,-220.0922988098589,0.0,0.0
98.036,0.0,0.358490020271405,0.0,9.81,0.731472655650756,0.0,-0.2927540616835521,0.0,-0.0090174018866864,0.0,9.81,0.3676581160359723,0.0,-0.6587074352068966,3.3117366893266222,-220.0922988098589,0.0,0.0
98.046,0.0,-0.1961649009077609,0.0,9.81,-0.0004773198453071,0.0,-0.060664954798547,0.0,-0.6145183613581359,0.0,9.81,0.5043893448748169,0.0,0.1507246437088044,3.3117366893266222,-220.0922988098589,0.0,0.0
98.056,0.0,-0.1349829689060888,0.0,9.81,0.152263891536689,0.0,-0.0457437600603698,0.0,0.3138125546219269,0.0,9.81,-0.1591127310131047,0.0,-0.0250539551589712,3.3117366893266222,-220.0922988098589,0.0,0.0
98.066,0.0,-0.489672257230316,0.0,9.81,0.3695983973190428,0.0,0.649863878528944,0.0,0.0439701832518171,0.0,9.81,-0.7436186612603164,0.0,0.0108706905037109,3.3117366893266222,-220.0922988098589,0.0,0.0
98.076,0.0,-0.3093637394260215,0.0,9.81,-1.165714260724631,0.0,0.3000242308607743,0.0,-0.562393439517188,0.0,9.81,1.0568246256170948,0.0,-0.7483060835381505,3.3117366893266222,-220.0922988098589,0.0,0.0
98.086,0.0,1.1230579781770706,0.0,9.81,0.4932308476840926,0.0,0.3865998219395252,0.0,0.1575305635928549,0.0,9.81,-0.7175446260888938,0.0,-0.0750759442296518,3.3117366893266222,-220.0922988098589,0.0,0.0
98.096,0.0,-0.3038209469692924,0.0,9.81,-0.3262943779036327,0.0,0.2475223348442649,0.0,0.7220510296142709,0.0,9.81,0.2605525937921125,0.0,-0.0270090191197295,3.3117366893266222,-220.0922988098589,0.0,0.0
98.266,0.0,0.1203217055321244,0.0,9.81,0.9069810712208624,0.0,-0.6009436753397174,0.0,-0.7103765895811136,0.0,9.81,0.659879438829761,0.0,-0.1430472471263313,3.3117366893266222,-220.0922988098589,0.0,0.0
98.276,0.0,0.2440720431017518,0.0,9.81,-0.8837132954095183,0.0,0.1187002107209545,0.0,0.0565986732122993,0.0,9.81,-0.324100842538977,0.0,0.6277197399920635,3.3117366893266222,-220.0922988098589,0.0,0.0
98.286,0.0,0.5344972688298054,0.0,9.81,0.3380753549469346,0.0,0.5805084468431301,0.0,0.0298133410377432,0.0,9.81,-0.1515315313477741,0.0,0.4569712266383848,3.3117366893266222,-220.0922988098589,0.0,0.0
98.296,0.0,-0.1702748142135796,0.0,9.81,0.0907337201604076,0.0,0.2081322220794995,0.0,0.4344157403017195,0.0,9.81,-0.0850938845296353,0.0,-0.0044097734528801,3.3117366893266222,-220.0922988098589,0.0,0.0
98.306,0.0,-0.024157310093217,0.0,9.81,1.0359172916760258,0.0,0.6662031587856831,0.0,1.2373165899112104,0.0,9.81,-0.1876060398569136,0.0,-0.5129011527215548,3.3117366893266222,-220.0922988098589,0.0,0.0
98.316,0.0,0.1635043693760373,0.0,9.81,0.5030587722708596,0.0,-0.6828431964267729,0.0,-0.3864177972334466,0.0,9.81,-0.5720935967157866,0.0,-0.2574628889226347,3.3117366893266222,-220.0922988098589,0.0,0.0
98.326,0.0,0.5500636124194057,0.0,9.81,-0.6410437613644814,0.0,0.2561448403382466,0.0,-0.4202226242654189,0.0,9.81,-0.0398159162683902,0.0,0.6557903460964924,3.3117366893266222,-220.0922988098589,0.0,0.0
98.336,0.0,0.4361273464136663,0.0,9.81,-0.2092588201057223,0.0,-0.4126784016738877,0.0,0.0689416217895369,0.0,9.81,-0.0221915846003856,0.0,0.0872122275609359,3.3117366893266222,-220.0922988098589,0.0,0.0
98.566,0.0,-0.0580135073730939,0.0,9.81,0.2485551658173309,0.0,0.9253682449433808,0.0,0.117480572561189,0.0,9.81,-0.2437809298513241,0.0,-0.0636062406337353,3.3117366893266222,-220.0922988098589,0.0,0.0
98.576,0.0,-0.2811405979514368,0.0,9.81,-0.743932005445454,0.0,0.5014126270499949,0.0,-0.5951842920836867,0.0,9.81,0.1278944681478597,0.0,-0.2167892137414349,3.3117366893266222,-220.0922988098589,0.0,0.0
98.586,0.0,-0.031906898779132,0.0,9.81,-0.1035030800755115,0.0,0.4273999466045993,0.0,-0.9267839258346342,0.0,9.81,-0.156890327752822,0.0,-0.1554991657847387,3.3117366893266222,-220.0922988098589,0.0,0.0
98.596,0.0,-0.3099352032677893,0.0,9.81,-0.189212253130013,0.0,0.4237119689634844,0.0,-0.2819795815490934,0.0,9.81,0.8107991042722916,0.0,0.2330540794380984,3.3117366893266222,-220.0922988098589,0.0,0.0
98.606,0.0,-0.2073937155619607,0.0,9.81,-1.1827940978985247,0.0,0.4992589470194041,0.0,-0.1671404040608998,0.0,9.81,-0.4370785035804667,0.0,0.3471265068380151,3.3117366893266222,-220.0922988098589,0.0,0.0
98.616,0.0,-0.4879299392401424,0.0,9.81,-0.0378318360470762,0.0,0.403525649664133,34.45537374610058,-0.5041848565627824,5.550146545450908,8.08900323426931,0.5419655179704783,3445.537374608295,-0.4732127019827289,3.3117366893266222,-220.0922988098589,0.0,34.45537374610058
98.626,0.0,0.0699528714034351,0.0,9.81,0.1910031920867433,0.0,-0.5284368158467034,55.32351832732729,-0.2754170270697341,8.067524699495573,5.581321100154414,0.2493302149495827,2086.814458121604,0.7960586901398085,3.3117366893266222,-185.63692506375833,0.0,55.32351832732729
98.627,0.0,-0.3428014729971611,0.0,9.81,0.293810054221521,0.0,0.2380052455642796,61.665138115801255,-0.4921777667496363,8.634651435038828,4.656059986231055,1.093324765839914,6341.619788533802,0.792485002741465,3.3117366893266222,-183.5501106056564,0.0,61.665138115801255
98.636,0.0,0.4494772260889287,0.0,9.81,-0.5858752863396601,0.0,0.0158794442519289,112.7005360358594,-0.4325769196331735,9.050063239352085,-3.7858229440543143,-0.0211332553909145,5670.599768895133,0.3719064901331849,3.3117366893266222,-126.47553250885002,0.0,112.7005360358594
98.637,0.0,-0.0611448567693623,0.0,9.81,-0.3736439738707641,0.0,-0.4372159465188446,112.16603952323383,0.3744166695429354,9.084985835981994,-3.701233896960115,0.1187302416918059,-534.4965126229853,-0.3355507239130819,3.3117366893266222,-120.8049327399278,0.0,112.16603952323383
98.647,0.0,-0.8460048414475698,0.0,9.81,-0.1827678256821304,0.0,-0.1170819537194437,106.73916010611174,-0.091982477260229,9.394309765560555,-2.8254281142321704,0.2566367756730669,-542.6879417119333,0.813789356557661,3.3117366893266222,-126.14989786616039,0.0,106.73916010611174
