timestamp_s,left_knee_angle_deg,left_shank_accel_x,left_shank_accel_y,left_shank_accel_z,left_shank_gyro_x,left_shank_gyro_y,left_shank_gyro_z,right_knee_angle_deg,right_shank_accel_x,right_shank_accel_y,right_shank_accel_z,right_shank_gyro_x,right_shank_gyro_y,right_shank_gyro_z
94.327,0.0,-0.6125492498789645,0.0,9.81,-0.19519482803441998,0.0,-0.4371179597350387,0.0,0.17833703722005867,0.0,9.81,0.15101895604850038,0.0,0.47386621559660047
94.337,0.0,0.4273495903064268,0.0,9.81,-0.5272856203506008,0.0,-0.5127855932337034,0.0,0.4874030065399695,0.0,9.81,-0.2654052385190331,0.0,-0.09159323765935758
94.347,0.0,-0.585193467773765,0.0,9.81,-0.5005169470765539,0.0,0.33019136167762886,0.0,0.48527072891017775,0.0,9.81,-0.058256231158829594,0.0,-0.2633099773809072
94.357,0.0,-0.5770330286588953,0.0,9.81,-0.3089558437812501,0.0,0.14334021590702767,0.0,-0.201018250188293,0.0,9.81,-0.5043319877237175,0.0,-0.013132150629462236
94.367,0.0,0.1875474450394116,0.0,9.81,-0.05563300775137269,0.0,0.06533492729445693,0.0,0.05336535491103688,0.0,9.81,0.38686835103165,0.0,-0.1835904403505077
94.377,0.0,0.7296181421096485,0.0,9.81,0.02608320928838178,0.0,-0.14158667340197026,0.0,-0.3055531861219153,0.0,9.81,-0.030302392681005572,0.0,-0.5981710565057968
94.666,0.0,-0.18210439585936408,0.0,9.81,-0.314340834574168,0.0,0.10003754341274107,0.0,-0.33660932571978713,0.0,9.81,-0.24997082191990044,0.0,0.5086972466363704
94.676,0.0,-0.28463538599932897,0.0,9.81,0.056907280311543955,0.0,1.2164305884639648,0.0,-0.5749628208423417,0.0,9.81,0.0286101572012598,0.0,-0.589627874403117
94.686,0.0,0.1431339020978639,0.0,9.81,0.36543822620390415,0.0,0.1132723713748769,0.0,0.42474868631708323,0.0,9.81,-0.24231334212380998,0.0,-0.0017673766071550536
94.696,0.0,0.6093192430109805,0.0,9.81,-0.09480581304448839,0.0,0.5326862263316475,0.0,0.16936596300118087,0.0,9.81,0.7339913588863058,0.0,-0.12330948979345496
94.706,0.0,0.005136359565954287,0.0,9.81,0.9600937051368802,0.0,-0.6722358209646334,0.0,-0.15627773682058033,0.0,9.81,0.3587804165966835,0.0,0.717546879243385
94.716,0.0,0.10008656015243464,0.0,9.81,-0.4445303184236093,0.0,-0.3032746126037666,0.0,-0.1431032001845583,0.0,9.81,-0.1460376709589271,0.0,0.19369451573552632
94.726,0.0,-0.1155568586072211,0.0,9.81,0.7036820284080346,0.0,0.033069801824939016,0.0,-0.00026736381063849677,0.0,9.81,-0.9561292805276114,0.0,-0.031701743901905326
94.728,0.0,-0.2609405580160602,0.0,9.81,0.5421519360513815,0.0,-0.5848800246401983,0.0,-0.16892345134030065,0.0,9.81,0.6358965356836759,0.0,-0.4741224299641224
94.736,0.0,0.6028955334033881,0.0,9.81,0.011826772837425765,0.0,0.33337974460341707,0.0,0.11321188152194758,0.0,9.81,-0.3235067039526979,0.0,-0.11296486680603461
94.738,0.0,0.06932092187592608,0.0,9.81,0.0925638224377752,0.0,-0.5116439651523864,0.0,-0.0913194200605606,0.0,9.81,0.2634377894980099,0.0,0.766552442514235
94.748,0.0,0.34532068890217354,0.0,9.81,0.832719227107318,0.0,0.268326061750521,0.0,0.1816439538625383,0.0,9.81,0.42766741593717283,0.0,0.2101223389052262
94.758,0.0,0.11221559922370729,0.0,9.81,-0.21387353079654753,0.0,-1.1404513453151972,0.0,-1.7349339645822992,0.0,9.81,0.5577281111233809,0.0,0.4091064147785972
94.768,0.0,0.2050480865760084,0.0,9.81,-0.3128227607178584,0.0,0.18200779126747854,0.0,-0.06615111279390395,0.0,9.81,-0.9469205974675898,0.0,0.13606126261063634
94.778,0.0,0.6028154631414617,0.0,9.81,-0.9950373393314634,0.0,-0.5637569260076835,0.0,0.35340019078554863,0.0,9.81,0.40946446073767956,0.0,-0.42168543760717836
94.788,0.0,0.5981380448473735,0.0,9.81,-0.6265081723457075,0.0,0.07148685970583732,0.0,-0.36651119163593016,0.0,9.81,-0.15173040628372184,0.0,0.3393164186828461
94.798,0.0,-0.950262851989714,0.0,9.81,0.22958995527314105,0.0,0.7327107635945788,0.0,0.18333180928437576,0.0,9.81,0.33912301829669705,0.0,-0.21202723801818374
94.97,0.0,-0.39070649821663295,0.0,9.81,-0.178610285792341,0.0,-0.06538242947467614,0.0,0.3727629017700182,0.0,9.81,-0.9870883252157309,0.0,0.4650541238148467
94.98,0.0,-0.10655388652099877,0.0,9.81,0.4862408430926994,0.0,-0.0366089969912683,0.0,0.700415028900383,0.0,9.81,-0.17802334098680575,0.0,0.771105687761136
94.99,0.0,0.5659502576887971,0.0,9.81,0.24873185587539481,0.0,0.297537685131928,0.0,-0.19749119863320516,0.0,9.81,0.2613719518118564,0.0,-0.28835110160488503
95.0,0.0,-0.35265015304118996,0.0,9.81,-0.12962591080692606,0.0,0.5144513229507828,0.0,1.0293036700117757,0.0,9.81,-0.4432745312450066,0.0,-0.2604107636488124
95.01,0.0,-0.12727727068560174,0.0,9.81,-1.2778187083311177,0.0,-0.12445021673781732,0.0,0.1353550220773843,0.0,9.81,-0.48533480513217725,0.0,0.18186013561492628
95.02,0.0,-1.6495546359412974,0.0,9.81,0.1961687876097897,0.0,0.09576635617236354,0.0,0.4763823841551243,0.0,9.81,0.2361948678524815,0.0,0.20828509232249726
95.03,0.0,0.4496242353891587,0.0,9.81,-0.13362593296133382,0.0,-0.421589802827024,0.0,-0.711485546471635,0.0,9.81,-0.21426230776115188,0.0,-0.4606074275210577
95.04,0.0,-0.24923355332210395,0.0,9.81,-0.3194845964233753,0.0,0.8760707338626148,0.0,-0.14764267686183077,0.0,9.81,0.1289432932848782,0.0,0.234230535292152
95.267,0.0,0.4604911504271495,0.0,9.81,-0.1667257969803505,0.0,0.486506076874351,0.0,-0.14258000688771383,0.0,9.81,-0.9934340388986396,0.0,-0.41997892606379256
95.277,0.0,-0.04094402089254111,0.0,9.81,0.4575466960782215,0.0,0.2681299091413285,0.0,-0.07684558948461757,0.0,9.81,0.5616956885408897,0.0,0.20974612599840692
95.287,0.0,0.7680468074290694,0.0,9.81,0.7990741808035773,0.0,0.05550907198986882,0.0,0.222778182648445,0.0,9.81,-0.2733275895035233,0.0,0.38883561482517554
95.297,0.0,-0.609563786092577,0.0,9.81,-0.023813242343671357,0.0,0.27562289246778826,0.0,0.7236348645881288,0.0,9.81,-0.4797838614954988,0.0,-0.3359227310139983
95.307,0.0,-0.10594414636374366,0.0,9.81,-0.4996671775277557,0.0,0.08054951902958388,0.0,0.1131425536535561,0.0,9.81,0.17205154887641647,0.0,-0.06027552983132169
95.317,0.0,-0.7603520863780441,0.0,9.81,-0.3105103334390296,0.0,-0.2835924350083286,0.0,-0.516747585778977,0.0,9.81,0.9502638116147305,0.0,0.27932865339383256
95.327,0.0,0.19836829932935363,0.0,9.81,-0.4100945270964981,0.0,-0.6381008979480184,0.0,0.643523787506237,0.0,9.81,-0.06158545947976047,0.0,-0.2900324643254121
95.337,0.0,1.247162032545171,0.0,9.81,0.07525244657765737,0.0,-0.09070185636543854,0.0,0.06923006642300716,0.0,9.81,-0.1592116615383384,0.0,0.037101775213642246
95.448,0.0,0.5798031888922602,0.0,9.81,0.10159321966523313,0.0,0.10882784468544206,0.0,0.07008919721490071,0.0,9.81,-0.3829756207270023,0.0,-0.2882481435236277
95.458,0.0,-0.08543553375483581,0.0,9.81,0.6673330736201034,0.0,-0.21287963393829518,0.0,0.19581794498019284,0.0,9.81,1.294892699995384,0.0,0.09548533079310796
95.468,0.0,-0.277700237070095,0.0,9.81,-0.44232597925354833,0.0,0.22495394436429228,0.0,-0.056146586526404293,0.0,9.81,0.3337409970845202,0.0,0.038634416091950105
95.478,0.0,0.5323689087526587,0.0,9.81,0.05326981769376655,0.0,0.246450233419729,0.0,-0.23786575903086582,0.0,9.81,1.6392488498669515,0.0,0.2656653938842138
95.488,0.0,1.0030283201254253,0.0,9.81,-0.4810727902915578,0.0,0.12479338436988832,0.0,-0.9883963402850979,0.0,9.81,-0.27040537633963035,0.0,0.6108558499764832
95.498,0.0,0.24971739475238788,0.0,9.81,-0.1503238772968619,0.0,0.30700878967162964,35.9373669545721,-0.5085697275839535,5.757494121095321,7.942755280477477,-0.10229959377967619,3593.7366954553713,0.295013680315938
95.508,0.0,0.3780237733468221,0.0,9.81,-0.5058787792526223,0.0,-0.23259802793688666,93.05937386608093,0.112082813394856,9.796018438962594,-0.5235673247108236,0.30820083948985183,5712.200691156078,-0.40849877863397793
95.518,0.0,-0.31222677384920855,0.0,9.81,-0.03324930721523692,0.0,-0.3668739180794273,80.0123918716913,-0.021468066508176165,9.661332259843704,1.7013991198138543,0.3734027410287717,-1304.698199438295,-0.05087129225492316
95.528,0.0,-0.5655035451602127,0.0,9.81,-0.3136927439674187,0.0,0.37989995159756446,81.26307188814417,0.12753761423926346,9.696166636781319,1.4901183012663293,-0.3776520071173813,125.06800164522215,0.14193468998919345
95.538,0.0,-0.025678945208337762,0.0,9.81,-0.9114995076778474,0.0,0.38393349870882854,82.5076276188438,0.09640733963615512,9.72624446802787,1.2791671306585657,0.12903560486766835,124.45557307007626,0.5398585327700959
95.548,0.0,0.37199509293074773,0.0,9.81,-0.12755949913036624,0.0,-0.6441531086329184,83.74605906379338,0.6415667564510444,9.7516191964813,1.0686547837432891,-0.6472473877284778,123.84314449489497,0.33147466577559487
95.558,0.0,-0.55126078888733,0.0,9.81,-0.09434852875168231,0.0,-0.21383578153828517,84.97836622299064,-0.3516197245674514,9.772346461027976,0.8586877462931422,0.2129760459607841,123.23071591966317,0.7530070932999207
95.568,0.0,0.32397113068122513,0.0,9.81,0.5393078530862181,0.0,-0.2808075163586135,86.20454909643377,0.09763811538174798,9.788483992622979,0.6493697915392374,-0.09213764453041358,122.61828734442372,-0.6478117894408523
95.578,0.0,0.3756611022046699,0.0,9.81,0.1988828018890847,0.0,0.36464162850189363,87.42460768412593,-0.4953363674681189,9.800091511369443,0.4408019609581858,-0.6241287033600175,122.00585876915409,0.320340646415897
95.691,0.0,0.21102686325466197,0.0,9.81,0.799194080680972,0.0,0.1396606607520444,100.78566248670222,-0.7304608216321886,9.636697615927737,-1.8357992970836057,0.19069304182846558,118.23942303164907,0.1066947993547213
95.701,0.0,0.46684297544973985,0.0,9.81,-0.21792354282928614,0.0,0.19469635669380295,111.59591230913247,0.2931116707389151,9.121364946858913,-3.6106511194261794,-0.6767800775022615,1081.0249822440082,-0.6873157151659735
95.711,0.0,-0.13575363444837993,0.0,9.81,0.4971252509569531,0.0,0.8435413041481397,114.34557973051778,-0.19895647072042677,8.937651850566834,-4.0440671851564565,0.338049181075403,274.96674213839043,-0.6125402931941729
95.721,0.0,0.557329604310006,0.0,9.81,-0.22530508404215857,0.0,0.3763426366273163,120.0,-0.5030049786444037,8.495709211125344,-4.9049999999999985,0.15823830276400824,565.4420269479324,-0.19852934979594708
95.731,0.0,-0.43630291484262385,0.0,9.81,-0.1938856632867707,0.0,-0.005135386080643215,120.0,-0.5759261127665682,8.495709211125344,-4.9049999999999985,0.20704544576386624,0.0,-0.5164963998335433
95.741,0.0,0.24495421007672094,0.0,9.81,-0.30000606386668227,0.0,-0.1546378243750533,120.0,0.6146263801531202,8.495709211125344,-4.9049999999999985,-0.741996057266868,0.0,-0.11449489040150013
95.747,0.0,0.16584123987804625,0.0,9.81,0.18916753545725506,0.0,0.10655854378467378,120.0,0.061686092030989174,8.495709211125344,-4.9049999999999985,0.11579358881667705,0.0,0.20039468771553526
95.751,0.0,0.290867217254602,0.0,9.81,-0.00140866051340197,0.0,-0.020008792833165267,120.0,0.6208337015032921,8.495709211125344,-4.9049999999999985,0.2192565635461582,0.0,-0.7910943096271269
95.757,0.0,-0.9811059801031249,0.0,9.81,-0.5366310573919694,0.0,0.7787502800563258,120.0,-0.13598953807952627,8.495709211125344,-4.9049999999999985,0.4241341669717517,0.0,-0.40495740583594353
95.761,0.0,-0.3086309719707574,0.0,9.81,0.33628883405393356,0.0,0.7260986836773874,120.0,0.4112921717284335,8.495709211125344,-4.9049999999999985,0.44719035260625556,0.0,1.0129142957896415
95.767,0.0,-0.04684093088919718,0.0,9.81,0.20589588404958548,0.0,0.06453213921445675,120.0,0.08145740847389749,8.495709211125344,-4.9049999999999985,-0.21383617003699937,0.0,-0.4197343557481756
95.777,0.0,0.040908838601848456,0.0,9.81,0.05340513709908754,0.0,-0.09664247115033474,120.0,-0.08393905170945012,8.495709211125344,-4.9049999999999985,-0.7955458402675296,0.0,-0.17169230693638887
95.787,0.0,0.7066556096628014,0.0,9.81,0.3884845761735604,0.0,0.0016965517395766878,117.57369614207482,0.31429165023812106,8.695742724956158,-4.540942464001504,0.7093304720441171,-242.63038579239358,1.04848130187884
95.797,0.0,0.4563765885264497,0.0,9.81,-0.48798590275252274,0.0,0.25419448273508644,87.33229265197588,0.43605528766601337,9.799368570635195,0.45659130176463714,0.53548815753392,-3024.140349012645,0.06704567156731765
95.807,0.0,0.32903435421918215,0.0,9.81,-0.6047663667406162,0.0,-0.04239477652700165,52.750296767967484,0.25007275933066153,7.808810400753198,5.937893576436739,0.09397680870216646,-3458.1995883990703,0.06812733321656941
95.817,0.0,-0.9898613713191091,0.0,9.81,-0.5794753898540859,0.0,0.6343431371106415,13.82770849014878,0.28657857536131454,2.3446201604727848,9.525694531271963,-0.22139593195707474,-3892.2588277854106,0.8142049105265148
95.929,0.0,-0.28680078229917333,0.0,9.81,-0.19005123304691432,0.0,-0.7152306973003814,0.0,-0.1185740191703462,0.0,9.81,-0.9024759989828334,-123.46168294774706,0.4234154395723652
95.939,0.0,0.222676145411598,0.0,9.81,0.04535845384973583,0.0,0.4721279713819219,0.0,-0.2903241369371273,0.0,9.81,-0.3740001777880131,0.0,0.2723898688232215
95.949,0.0,-1.0511376359686526,0.0,9.81,0.1261958646742436,0.0,0.01929826100334806,0.0,-0.6829522463961133,0.0,9.81,-0.5603846980911786,0.0,0.9960740914028554
95.959,0.0,-0.6705742305295543,0.0,9.81,-0.7992396935203188,0.0,0.01154977054222292,0.0,0.2288543111046104,0.0,9.81,-0.3033850359191118,0.0,-0.7819311085761619
95.969,0.0,1.2515238434531857,0.0,9.81,-0.12694781213601872,0.0,0.7949215995507017,0.0,-0.14520304202122233,0.0,9.81,0.3361505112019862,0.0,-0.03867931801552936
95.979,0.0,0.6103835591838557,0.0,9.81,-0.9073924347709227,0.0,-0.25517494753164655,0.0,-0.2899794357352136,0.0,9.81,-0.061710365995566216,0.0,-0.6917400776859647
95.987,0.0,-0.6369958110069273,0.0,9.81,-0.37343748004997673,0.0,-0.14685395015694097,0.0,-0.29962877161659734,0.0,9.81,-0.03438477535853785,0.0,-0.7383248248010433
95.989,0.0,-0.1115795472738914,0.0,9.81,-0.2873774983785246,0.0,-0.2618926924489272,0.0,0.014925167742170408,0.0,9.81,-0.20560848064011888,0.0,-1.2619902817616375
95.997,0.0,0.43581126122372965,0.0,9.81,0.40653458929324704,0.0,-0.7024520329820473,0.0,-0.3529176323574546,0.0,9.81,-0.30213756566819894,0.0,0.14975503696920875
95.999,0.0,0.2983162231830929,0.0,9.81,0.29179217253067613,0.0,-1.189107621053954,0.0,-0.21783853814162732,0.0,9.81,0.24818284374812138,0.0,-0.6526733977103907
96.007,0.0,0.3448223829429178,0.0,9.81,-0.9679914162417592,0.0,-0.4346366301714422,0.0,-0.47686285864642364,0.0,9.81,0.9585165299579607,0.0,-0.34049509152656715
96.017,0.0,-0.09398795532013872,0.0,9.81,0.43301477484674117,0.0,0.7156310539760815,0.0,0.7722521480591544,0.0,9.81,-0.5495930774334836,0.0,0.45567256159332403
96.027,0.0,-0.17822426652770998,0.0,9.81,-1.241124962793749,0.0,-0.21411016273314185,0.0,-0.11112684548164671,0.0,9.81,0.2813330438208116,0.0,0.2615170480957963
96.037,0.0,-0.520673787808555,0.0,9.81,-0.33369773094377236,0.0,0.030479852701473735,0.0,-0.4256757622432195,0.0,9.81,0.28701173970640487,0.0,-0.6113176943662798
96.047,0.0,0.23055685462910347,0.0,9.81,0.5098203310467063,0.0,0.1364129542020861,0.0,0.19484416497048637,0.0,9.81,0.6803060758190234,0.0,0.0030751279412734945
96.057,0.0,-0.48143625858243455,0.0,9.81,-0.26443852767674764,0.0,-1.0628873134074754,0.0,-0.08334520578056474,0.0,9.81,-0.2500586214307861,0.0,0.11160023406222969
96.168,0.0,-0.3546204908435364,0.0,9.81,-0.6604622386641796,0.0,0.9545268414847066,0.0,0.48506920894942585,0.0,9.81,0.5248338815842218,0.0,-0.07557057566156405
96.178,0.0,0.31790496836760657,0.0,9.81,-0.4114989124136381,0.0,-1.4156386264676508,0.0,-0.606536458540871,0.0,9.81,0.6264586146572014,0.0,0.26243022002274824
96.188,0.0,-0.3916157406202307,0.0,9.81,0.022297515029309593,0.0,-0.43159228377728254,0.0,0.19794997132804137,0.0,9.81,0.11681363588299216,0.0,0.1437591345047631
96.198,0.0,-0.2705219124576528,0.0,9.81,-0.6641017962761746,0.0,0.32036957674437877,0.0,-0.47438486748962566,0.0,9.81,0.7483085165625503,0.0,-0.037915197611974955
96.208,0.0,0.5023346313367213,0.0,9.81,0.5156201225371234,0.0,0.45639308019017344,0.0,0.4981286900497661,0.0,9.81,0.2904122787984032,0.0,0.0922059391768172
96.218,0.0,-0.08661685147189718,0.0,9.81,0.2730541365024616,0.0,1.0085820583394907,0.0,0.1704771976620652,0.0,9.81,-0.4653632990706433,0.0,-0.40647380298414904
96.227,0.0,-0.42928230654823096,0.0,9.81,-0.6806730235487503,0.0,-0.10911741503552391,0.0,0.6088498523798668,0.0,9.81,-0.300243689032534,0.0,0.15117308896361353
96.228,0.0,0.19050106939309577,0.0,9.81,0.09307023739175102,0.0,0.22393403191920122,0.0,-0.3189791579315378,0.0,9.81,0.26298889891233884,0.0,0.5421931985897671
96.237,0.0,-0.5177075079197642,0.0,9.81,-0.6271269475505492,0.0,0.9460206092011565,0.0,-0.8005723554637816,0.0,9.81,-0.31055398292565217,0.0,0.3944096545490666
96.238,0.0,0.5286679204689443,0.0,9.81,-0.2506813466701403,0.0,0.758233079340459,0.0,-0.12167805207608288,0.0,9.81,1.1141812377609601,0.0,-0.42611741560842853
96.247,0.0,-0.1488537178101667,0.0,9.81,-0.21923043041657084,0.0,-0.435699981659754,0.0,-0.5642452831728828,0.0,9.81,0.17839186690601652,0.0,0.24707465643230037
96.257,0.0,1.1439288916845627,0.0,9.81,-0.22476659206809504,0.0,-0.8515156251386168,0.0,-0.7106239201617548,0.0,9.81,-0.23623303630778417,0.0,0.3621349518332886
96.267,0.0,0.035234373572691616,0.0,9.81,-0.6327296067524343,0.0,0.29028698117530405,0.0,0.07878460258920274,0.0,9.81,0.310999642928841,0.0,0.5669060480949097
96.277,0.0,0.31311181599692756,0.0,9.81,-0.4482655730052361,0.0,0.8431882214840659,0.0,-1.0253099432497583,0.0,9.81,0.46844281795137543,0.0,-0.3929666145277047
96.287,0.0,0.7008452387281016,0.0,9.81,-0.9675010339531399,0.0,0.06621763548363925,0.0,0.24861519586420147,0.0,9.81,-0.031361755013802346,0.0,0.4136882003352867
96.297,0.0,0.14683607911957114,0.0,9.81,0.4144827804547104,0.0,0.311988198356036,0.0,0.10802797713104256,0.0,9.81,0.5848143558930514,0.0,0.7674139903136401
96.406,0.0,0.21000958992707483,0.0,9.81,0.4824551976606482,0.0,0.6247600961629307,41.80191634614721,0.7352616413583413,6.538928128107777,7.31290085639351,-0.012537428435829905,383.50381968939274,-0.14898296569374372
96.416,0.0,-0.20918088047522806,0.0,9.81,-0.08759511532257608,0.0,-0.6492653022796527,23.903835648333825,0.04361605774109481,3.9750393730564855,8.968565213157047,-0.9095651919133023,-1789.8080697829662,0.1957000537244861
96.426,0.0,-0.1790754339684045,0.0,9.81,0.794407546902777,0.0,-0.691624459246083,0.0,-1.0484920632812587,0.0,9.81,-0.270783574160873,-2390.3835648321597,-0.29827430435406815
96.436,0.0,-0.36736686700576465,0.0,9.81,0.4821951933178683,0.0,0.07717310777976485,0.0,-0.2559090490545626,0.0,9.81,0.467191489247435,0.0,0.033555933821809
96.446,0.0,-0.1792210097639679,0.0,9.81,0.8058104481863215,0.0,0.6732186779663302,0.0,-0.1582879131870106,0.0,9.81,0.40090908072252057,0.0,0.7330078577600032
96.456,0.0,-0.9735200061853209,0.0,9.81,-0.6701865567555929,0.0,-0.13834217135969318,0.0,0.16494024102625,0.0,9.81,-0.3324629626385275,0.0,-0.12507256888495313
96.466,0.0,0.4443117125322861,0.0,9.81,1.3585003432428968,0.0,-0.24175339467647292,104.26126344477461,0.3750755746949003,9.507680336101236,-2.4166329109970106,0.10289190925102376,10426.126344486944,-0.26797249031630554
96.467,0.0,-0.5247133513983145,0.0,9.81,0.9142949071422228,0.0,-0.3250003011583312,107.34049996819522,0.9715325871950768,9.364139024255298,-2.923867359238282,-0.23650319976921585,3079.2365234059016,-0.10760507165262154
96.476,0.0,-0.2330361776060127,0.0,9.81,-0.08009760630463712,0.0,-0.7034049312366597,120.0,0.5812273317901216,8.495709211125344,-4.9049999999999985,0.012400284439175697,1406.6111146449225,-0.07338502203776474
96.477,0.0,-0.36804787615231044,0.0,9.81,0.32031702170070075,0.0,0.11181322398333644,120.0,-0.7420248027921267,8.495709211125344,-4.9049999999999985,0.3099649820398943,0.0,-0.4701754792855698
96.487,0.0,0.6126676321308785,0.0,9.81,0.5124866398759772,0.0,-0.8521969938834881,120.0,0.08042698523588515,8.495709211125344,-4.9049999999999985,-0.3870069091854203,0.0,0.26007761113027983
96.497,0.0,0.2165540436778661,0.0,9.81,0.5911390126961628,0.0,-0.20131280799514972,109.61177769174174,0.5523152922396587,9.240906965529943,-3.2926795250100174,0.17556703995564735,-1038.822230825295,-1.070694229095037
96.507,0.0,-0.3579994225033514,0.0,9.81,0.6701443452038726,0.0,-0.26616308188518345,97.38062323666281,-0.2256787602738893,9.728720842451892,-1.2601947348097158,-0.2588869288267667,-1223.1154455072665,0.31745356709977346
96.517,0.0,0.09578104284883393,0.0,9.81,-0.4122421199102928,0.0,-0.46269579274579276,84.43543517376247,-0.5863249425223718,9.763770971531136,0.95124992272586,-0.6796258738894942,-1294.5188062912116,0.585036786568959
96.527,0.0,0.7334430242383243,0.0,9.81,-0.056732959790194826,0.0,-1.0940138537007142,70.77621350300342,-0.3423984018598697,9.262992035651303,3.2300276388075324,-0.09934734818823417,-1365.9221670752065,1.0239686997514486
96.537,0.0,-0.5878711797626693,0.0,9.81,-0.30335055630497143,0.0,-0.4905945492828484,56.40295822440248,1.3977771123984657,8.171237652030204,5.428349218136572,0.30094155687847085,-1437.3255278593583,-0.41942657352804313
96.648,0.0,-0.4434347899414714,0.0,9.81,0.5587978677914499,0.0,0.1477371375315392,0.0,-0.7059619002366029,0.0,9.81,-0.8832316053285812,-508.13475877844655,-0.4059131906092278
96.658,0.0,0.7325805295345074,0.0,9.81,-0.47224719440595975,0.0,-0.8552529706608449,0.0,0.2637520421271185,0.0,9.81,-0.29946644963543045,0.0,-0.520117237567418
96.668,0.0,0.6554344884465162,0.0,9.81,-0.536663137035815,0.0,-0.7230746996125942,0.0,0.8600347268684115,0.0,9.81,0.07099558747436555,0.0,-0.6084213331936628
96.678,0.0,0.5872642917682914,0.0,9.81,0.4929020415099334,0.0,-1.0623067196915217,0.0,0.05239521887308431,0.0,9.81,-0.40319463016464463,0.0,-0.4149939904301989
96.688,0.0,0.10736810916783045,0.0,9.81,0.3677384745669519,0.0,0.2605193791754812,0.0,0.5134910305007578,0.0,9.81,0.09791112045642592,0.0,-0.04809033306110472
96.698,0.0,0.1784118997446614,0.0,9.81,0.05450335063496703,0.0,-0.25895096503459986,0.0,0.19537840670948728,0.0,9.81,-0.7041591502468115,0.0,0.5802267516763997
96.708,0.0,-0.12243732401995544,0.0,9.81,-0.34488684900182043,0.0,-0.2759758006246536,0.0,0.3476648484197449,0.0,9.81,0.4580006815087851,0.0,0.15588375592079584
96.709,0.0,0.5311753902298036,0.0,9.81,0.4682312199509027,0.0,-0.7498310200445827,0.0,0.0364373884385595,0.0,9.81,0.3813895428773429,0.0,0.28979900567660066
96.718,0.0,0.1912893919349049,0.0,9.81,-0.9044452396383408,0.0,-0.02389516731340431,0.0,0.07285553004818915,0.0,9.81,-0.6201153910929306,0.0,0.19385890908935513
96.719,0.0,0.3527089268861089,0.0,9.81,0.1528718940644903,0.0,-0.07525244146319822,0.0,0.0009434280001680586,0.0,9.81,-0.1805285208646404,0.0,0.08125170849880495
96.729,0.0,-0.601834266062001,0.0,9.81,0.4627019624981507,0.0,1.2793990464004186,0.0,-0.050419747299106685,0.0,9.81,-0.1187647233305571,0.0,0.477491061077637
96.739,0.0,0.3921443054818378,0.0,9.81,0.44933022466541217,0.0,0.6077312131233075,0.0,-0.8085313946720383,0.0,9.81,0.19655047245991908,0.0,1.3203911518618794
96.749,0.0,1.139747923502161,0.0,9.81,0.8715659966287587,0.0,0.3499739067948128,0.0,-0.2947562767264053,0.0,9.81,-0.06521832637623083,0.0,-0.10737184352338262
96.759,0.0,0.2033406193306123,0.0,9.81,0.093079010523864,0.0,-0.38494197250897805,0.0,0.3495056363090364,0.0,9.81,0.49715411796181785,0.0,0.19490566536576578
96.769,0.0,-0.3016985556032891,0.0,9.81,0.3640479163235164,0.0,-0.47396506165125224,0.0,-0.619899286893436,0.0,9.81,0.22806563790888304,0.0,0.4004158948195323
96.779,0.0,-0.5482418757713221,0.0,9.81,-0.055538855375201014,0.0,-0.02987729753947159,0.0,0.17473788563347323,0.0,9.81,0.7851112547112264,0.0,0.2514323435077623
96.887,0.0,-0.30788651895945135,0.0,9.81,-0.7233214611550736,0.0,-0.038456607046047336,81.9190572658772,0.3211298659828875,9.712591294982257,1.379010636882438,-0.3217830322644356,758.5097894988343,-0.0004979678374901958
96.897,0.0,-0.5481675262882423,0.0,9.81,-0.19362062783289388,0.0,-0.17874681272814694,88.17154548607778,-0.17436485968280846,9.805005118251364,0.31300899518157443,0.5325571909317837,625.2488220197376,0.5180089562033223
96.907,0.0,0.6360028318361208,0.0,9.81,0.5112493851931641,0.0,0.03621067259155921,68.27272374165887,-0.08424303681379644,9.113062719784063,3.6315544695463258,-0.41644899227141924,-1989.882174443701,-0.38461472583083206
96.917,0.0,-0.2487278304101295,0.0,9.81,-0.011295093306042264,0.0,-0.38792925901761266,7.493825625460431,0.854004079928776,1.2794138257191485,9.726212020234737,-0.3279851238331543,-6077.889811616734,1.3793354478650293
96.927,0.0,-0.4676975659140289,0.0,9.81,0.21949137619648876,0.0,-0.5333001238881123,0.0,-0.7146408363359865,0.0,9.81,0.2221661749124727,-749.3825625456598,0.062266928541407876
96.937,0.0,0.23226064224818915,0.0,9.81,-0.5683070884160583,0.0,-0.6863255123413106,0.0,-0.256857087307799,0.0,9.81,0.30025468058238036,0.0,-0.3192847127318041
96.946,0.0,-0.08258920828445111,0.0,9.81,0.17704735413498845,0.0,-0.21233139112613839,9.245759452272523,0.016113378105612402,1.5761679525720038,9.682551037060687,0.6448219942007749,1027.3066058080192,0.18432125578508174
96.947,0.0,-0.7964887908293026,0.0,9.81,0.7977646253873548,0.0,0.1344604197634136,13.82770849012877,0.33372582894415614,2.3446201604694576,9.525694531272782,-0.7218855483511745,4581.94903783437,-0.05562046397333208
96.956,0.0,-0.5658645715344425,0.0,9.81,0.5923196651325587,0.0,0.20150701649889333,83.24523222852713,-0.24909878239762548,9.741905580568206,1.1538525292662136,0.9478340154930914,7713.0581931550805,-0.17841992108899526
